date,value
10/9/2017 8:15,3.32254
10/9/2017 8:20,3.2147
10/9/2017 8:25,3.1929
10/9/2017 8:30,3.25587
10/9/2017 8:35,3.38059
10/9/2017 8:40,3.5305
10/9/2017 8:45,3.66388
10/9/2017 8:50,3.74231
10/9/2017 8:55,3.73913
10/9/2017 9:00,3.64817
10/9/2017 9:05,3.49238
10/9/2017 9:10,3.31397
10/9/2017 9:15,3.10873
10/9/2017 9:20,2.89414
10/9/2017 9:25,2.71333
10/9/2017 9:30,2.60947
10/9/2017 9:35,2.60854
10/9/2017 9:40,2.71053
10/9/2017 9:45,2.88919
10/9/2017 9:50,3.10011
10/9/2017 9:55,3.29739
10/9/2017 10:00,3.45863
10/9/2017 10:05,3.61145
10/9/2017 10:10,3.78783
10/9/2017 10:15,3.97395
10/9/2017 10:20,4.13269
10/9/2017 10:25,4.22617
10/9/2017 10:30,4.23098
10/9/2017 10:35,4.14606
10/9/2017 10:40,3.99326
10/9/2017 10:45,3.81054
10/9/2017 10:50,3.6379
10/9/2017 10:55,3.49589
10/9/2017 11:00,3.36479
10/9/2017 11:05,3.22922
10/9/2017 11:10,3.10359
10/9/2017 11:15,3.01176
10/9/2017 11:20,2.974
10/9/2017 11:25,2.99868
10/9/2017 11:30,3.0787
10/9/2017 11:35,3.19269
10/9/2017 11:40,3.31089
10/9/2017 11:45,3.40582
10/9/2017 11:50,3.46766
10/9/2017 11:55,3.51451
10/9/2017 12:00,3.54298
10/9/2017 12:05,3.5431
10/9/2017 12:10,3.51634
10/9/2017 12:15,3.47171
10/9/2017 12:20,3.4222
10/9/2017 12:25,3.38159
10/9/2017 12:30,3.36161
10/9/2017 12:35,3.36949
10/9/2017 12:40,3.40594
10/9/2017 12:45,3.4634
10/9/2017 12:50,3.53219
10/9/2017 12:55,3.63508
10/9/2017 13:00,3.77394
10/9/2017 13:05,3.92058
10/9/2017 13:10,4.03774
10/9/2017 13:15,4.09439
10/9/2017 13:20,4.07509
10/9/2017 13:25,3.98363
10/9/2017 13:30,3.84075
10/9/2017 13:35,3.67594
10/9/2017 13:40,3.51355
10/9/2017 13:45,3.36275
10/9/2017 13:50,3.26784
10/9/2017 13:55,3.26322
10/9/2017 14:00,3.34576
10/9/2017 14:05,3.48736
10/9/2017 14:10,3.64661
10/9/2017 14:15,3.77919
10/9/2017 14:20,3.84699
10/9/2017 14:25,3.82597
10/9/2017 14:30,3.71282
10/9/2017 14:35,3.53026
10/9/2017 14:40,3.32837
10/9/2017 14:45,3.15589
10/9/2017 14:50,3.04547
10/9/2017 14:55,3.01519
10/9/2017 15:00,3.06548
10/9/2017 15:05,3.17904
10/9/2017 15:10,3.32392
10/9/2017 15:15,3.45975
10/9/2017 15:20,3.54709
10/9/2017 15:25,3.55994
10/9/2017 15:30,3.50133
10/9/2017 15:35,3.41995
10/9/2017 15:40,3.38232
10/9/2017 15:45,3.41487
10/9/2017 15:50,3.50912
10/9/2017 15:55,3.63644
10/9/2017 16:00,3.76044
10/9/2017 16:05,3.84671
10/9/2017 16:10,3.87015
10/9/2017 16:15,3.81971
10/9/2017 16:20,3.70068
10/9/2017 16:25,3.5344
10/9/2017 16:30,3.3521
10/9/2017 16:35,3.16376
10/9/2017 16:40,2.98602
10/9/2017 16:45,2.85093
10/9/2017 16:50,2.78768
10/9/2017 16:55,2.81029
10/9/2017 17:00,2.91179
10/9/2017 17:05,3.06493
10/9/2017 17:10,3.22937
10/9/2017 17:15,3.3653
10/9/2017 17:20,3.45368
10/9/2017 17:25,3.52339
10/9/2017 17:30,3.64859
10/9/2017 17:35,3.84974
10/9/2017 17:40,4.08864
10/9/2017 17:45,4.30389
10/9/2017 17:50,4.43773
10/9/2017 17:55,4.45372
10/9/2017 18:00,4.34533
10/9/2017 18:05,4.13544
10/9/2017 18:10,3.86667
10/9/2017 18:15,3.58263
10/9/2017 18:20,3.30563
10/9/2017 18:25,3.08137
10/9/2017 18:30,2.9646
10/9/2017 18:35,2.97393
10/9/2017 18:40,3.09578
10/9/2017 18:45,3.29132
10/9/2017 18:50,3.50559
10/9/2017 18:55,3.67846
10/9/2017 19:00,3.75772
10/9/2017 19:05,3.7141
10/9/2017 19:10,3.55829
10/9/2017 19:15,3.35768
10/9/2017 19:20,3.19979
10/9/2017 19:25,3.13098
10/9/2017 19:30,3.16207
10/9/2017 19:35,3.27658
10/9/2017 19:40,3.43905
10/9/2017 19:45,3.6039
10/9/2017 19:50,3.72472
10/9/2017 19:55,3.7641
10/9/2017 20:00,3.70394
10/9/2017 20:05,3.55623
10/9/2017 20:10,3.37269
10/9/2017 20:15,3.21648
10/9/2017 20:20,3.12428
10/9/2017 20:25,3.11158
10/9/2017 20:30,3.17421
10/9/2017 20:35,3.2912
10/9/2017 20:40,3.42948
10/9/2017 20:45,3.55043
10/9/2017 20:50,3.61828
10/9/2017 20:55,3.61035
10/9/2017 21:00,3.52917
10/9/2017 21:05,3.41316
10/9/2017 21:10,3.28839
10/9/2017 21:15,3.16199
10/9/2017 21:20,3.05569
10/9/2017 21:25,2.99286
10/9/2017 21:30,2.98827
10/9/2017 21:35,3.04248
10/9/2017 21:40,3.14105
10/9/2017 21:45,3.2583
10/9/2017 21:50,3.36583
10/9/2017 21:55,3.44578
10/9/2017 22:00,3.50677
10/9/2017 22:05,3.55645
10/9/2017 22:10,3.58276
10/9/2017 22:15,3.58112
10/9/2017 22:20,3.55447
10/9/2017 22:25,3.5114
10/9/2017 22:30,3.46407
10/9/2017 22:35,3.42574
10/9/2017 22:40,3.40793
10/9/2017 22:45,3.41731
10/9/2017 22:50,3.45223
10/9/2017 22:55,3.5003
10/9/2017 23:00,3.56459
10/9/2017 23:05,3.65288
10/9/2017 23:10,3.75066
10/9/2017 23:15,3.83418
10/9/2017 23:20,3.88162
10/9/2017 23:25,3.88031
10/9/2017 23:30,3.83005
10/9/2017 23:35,3.74254
10/9/2017 23:40,3.63693
10/9/2017 23:45,3.53147
10/9/2017 23:50,3.43325
10/9/2017 23:55,3.37559
10/10/2017 0:00,3.40155
10/10/2017 0:05,3.50844
10/10/2017 0:10,3.66411
10/10/2017 0:15,3.82364
10/10/2017 0:20,3.94271
10/10/2017 0:25,3.98747
10/10/2017 0:30,3.94104
10/10/2017 0:35,3.80655
10/10/2017 0:40,3.60679
10/10/2017 0:45,3.37986
10/10/2017 0:50,3.15616
10/10/2017 0:55,2.96057
10/10/2017 1:00,2.82581
10/10/2017 1:05,2.7775
10/10/2017 1:10,2.82353
10/10/2017 1:15,2.9497
10/10/2017 1:20,3.12143
10/10/2017 1:25,3.29178
10/10/2017 1:30,3.41557
10/10/2017 1:35,3.46972
10/10/2017 1:40,3.47858
10/10/2017 1:45,3.48442
10/10/2017 1:50,3.49108
10/10/2017 1:55,3.4975
10/10/2017 2:00,3.50225
10/10/2017 2:05,3.50414
10/10/2017 2:10,3.50269
10/10/2017 2:15,3.49828
10/10/2017 2:20,3.49203
10/10/2017 2:25,3.48542
10/10/2017 2:30,3.47964
10/10/2017 2:35,3.47571
10/10/2017 2:40,3.50954
10/10/2017 2:45,3.62367
10/10/2017 2:50,3.80353
10/10/2017 2:55,4.00232
10/10/2017 3:00,4.16548
10/10/2017 3:05,4.24835
10/10/2017 3:10,4.22704
10/10/2017 3:15,4.10253
10/10/2017 3:20,3.89797
10/10/2017 3:25,3.64916
10/10/2017 3:30,3.38783
10/10/2017 3:35,3.10777
10/10/2017 3:40,2.80684
10/10/2017 3:45,2.53111
10/10/2017 3:50,2.34063
10/10/2017 3:55,2.28098
10/10/2017 4:00,2.36637
10/10/2017 4:05,2.57401
10/10/2017 4:10,2.85013
10/10/2017 4:15,3.12721
10/10/2017 4:20,3.35285
10/10/2017 4:25,3.52888
10/10/2017 4:30,3.6771
10/10/2017 4:35,3.76182
10/10/2017 4:40,3.76587
10/10/2017 4:45,3.69545
10/10/2017 4:50,3.57422
10/10/2017 4:55,3.43679
10/10/2017 5:00,3.32147
10/10/2017 5:05,3.26238
10/10/2017 5:10,3.28094
10/10/2017 5:15,3.3766
10/10/2017 5:20,3.51686
10/10/2017 5:25,3.62952
10/10/2017 5:30,3.65354
10/10/2017 5:35,3.57868
10/10/2017 5:40,3.4302
10/10/2017 5:45,3.25258
10/10/2017 5:50,3.09567
10/10/2017 5:55,3.00345
10/10/2017 6:00,3.00527
10/10/2017 6:05,3.10969
10/10/2017 6:10,3.3008
10/10/2017 6:15,3.53764
10/10/2017 6:20,3.80879
10/10/2017 6:25,4.13891
10/10/2017 6:30,4.4834
10/10/2017 6:35,4.765
10/10/2017 6:40,4.91315
10/10/2017 6:45,4.88957
10/10/2017 6:50,4.69987
10/10/2017 6:55,4.39132
10/10/2017 7:00,4.03665
10/10/2017 7:05,3.70396
10/10/2017 7:10,3.41285
10/10/2017 7:15,3.10677
10/10/2017 7:20,2.76051
10/10/2017 7:25,2.42143
10/10/2017 7:30,2.16317
10/10/2017 7:35,2.04855
10/10/2017 7:40,2.10618
10/10/2017 7:45,2.32083
10/10/2017 7:50,2.63748
10/10/2017 7:55,2.97912
10/10/2017 8:00,3.27832
10/10/2017 8:05,3.52207
10/10/2017 8:10,3.7253
10/10/2017 8:15,3.82599
10/10/2017 8:20,3.79821
10/10/2017 8:25,3.65877
10/10/2017 8:30,3.4524
10/10/2017 8:35,3.23789
10/10/2017 8:40,3.07502
10/10/2017 8:45,3.01256
10/10/2017 8:50,3.07703
10/10/2017 8:55,3.26251
10/10/2017 9:00,3.52126
10/10/2017 9:05,3.78709
10/10/2017 9:10,4.02752
10/10/2017 9:15,4.20493
10/10/2017 9:20,4.28627
10/10/2017 9:25,4.25708
10/10/2017 9:30,4.12812
10/10/2017 9:35,3.93498
10/10/2017 9:40,3.73052
10/10/2017 9:45,3.57006
10/10/2017 9:50,3.48949
10/10/2017 9:55,3.47631
10/10/2017 10:00,3.49272
10/10/2017 10:05,3.56581
10/10/2017 10:10,3.69301
10/10/2017 10:15,3.84276
10/10/2017 10:20,3.9741
10/10/2017 10:25,4.05111
10/10/2017 10:30,4.05217
10/10/2017 10:35,3.97413
10/10/2017 10:40,3.83139
10/10/2017 10:45,3.64972
10/10/2017 10:50,3.45509
10/10/2017 10:55,3.26586
10/10/2017 11:00,3.10867
10/10/2017 11:05,3.01026
10/10/2017 11:10,2.9868
10/10/2017 11:15,3.03882
10/10/2017 11:20,3.14992
10/10/2017 11:25,3.28928
10/10/2017 11:30,3.41803
10/10/2017 11:35,3.49949
10/10/2017 11:40,3.51311
10/10/2017 11:45,3.47237
10/10/2017 11:50,3.43859
10/10/2017 11:55,3.46834
10/10/2017 12:00,3.56819
10/10/2017 12:05,3.71174
10/10/2017 12:10,3.85827
10/10/2017 12:15,3.9671
10/10/2017 12:20,4.00789
10/10/2017 12:25,3.96661
10/10/2017 12:30,3.84748
10/10/2017 12:35,3.67061
10/10/2017 12:40,3.46552
10/10/2017 12:45,3.27751
10/10/2017 12:50,3.17918
10/10/2017 12:55,3.20029
10/10/2017 13:00,3.32744
10/10/2017 13:05,3.51942
10/10/2017 13:10,3.7212
10/10/2017 13:15,3.87664
10/10/2017 13:20,3.9398
10/10/2017 13:25,3.88494
10/10/2017 13:30,3.71528
10/10/2017 13:35,3.47027
10/10/2017 13:40,3.20917
10/10/2017 13:45,2.95384
10/10/2017 13:50,2.7392
10/10/2017 13:55,2.60654
10/10/2017 14:00,2.58373
10/10/2017 14:05,2.67378
10/10/2017 14:10,2.85166
10/10/2017 14:15,3.0694
10/10/2017 14:20,3.26943
10/10/2017 14:25,3.40622
10/10/2017 14:30,3.47626
10/10/2017 14:35,3.52647
10/10/2017 14:40,3.5608
10/10/2017 14:45,3.57129
10/10/2017 14:50,3.55747
10/10/2017 14:55,3.52485
10/10/2017 15:00,3.48303
10/10/2017 15:05,3.44366
10/10/2017 15:10,3.41803
10/10/2017 15:15,3.41451
10/10/2017 15:20,3.43566
10/10/2017 15:25,3.47507
10/10/2017 15:30,3.52633
10/10/2017 15:35,3.61059
10/10/2017 15:40,3.72507
10/10/2017 15:45,3.84453
10/10/2017 15:50,3.93793
10/10/2017 15:55,3.98028
10/10/2017 16:00,3.95987
10/10/2017 16:05,3.88068
10/10/2017 16:10,3.7601
10/10/2017 16:15,3.62197
10/10/2017 16:20,3.4848
10/10/2017 16:25,3.34238
10/10/2017 16:30,3.16986
10/10/2017 16:35,2.98094
10/10/2017 16:40,2.81457
10/10/2017 16:45,2.71139
10/10/2017 16:50,2.69779
10/10/2017 16:55,2.77739
10/10/2017 17:00,2.93014
10/10/2017 17:05,3.1189
10/10/2017 17:10,3.30363
10/10/2017 17:15,3.46303
10/10/2017 17:20,3.60633
10/10/2017 17:25,3.71027
10/10/2017 17:30,3.75084
10/10/2017 17:35,3.72394
10/10/2017 17:40,3.64202
10/10/2017 17:45,3.52962
10/10/2017 17:50,3.41805
10/10/2017 17:55,3.33909
10/10/2017 18:00,3.31768
10/10/2017 18:05,3.36375
10/10/2017 18:10,3.46306
10/10/2017 18:15,3.57578
10/10/2017 18:20,3.67894
10/10/2017 18:25,3.75709
10/10/2017 18:30,3.79638
10/10/2017 18:35,3.7901
10/10/2017 18:40,3.74166
10/10/2017 18:45,3.66464
10/10/2017 18:50,3.5802
10/10/2017 18:55,3.51169
10/10/2017 19:00,3.47649
10/10/2017 19:05,3.47514
10/10/2017 19:10,3.49398
10/10/2017 19:15,3.5686
10/10/2017 19:20,3.70893
10/10/2017 19:25,3.88399
10/10/2017 19:30,4.04671
10/10/2017 19:35,4.15268
10/10/2017 19:40,4.17269
10/10/2017 19:45,4.09894
10/10/2017 19:50,3.94513
10/10/2017 19:55,3.74024
10/10/2017 20:00,3.51614
10/10/2017 20:05,3.29119
10/10/2017 20:10,3.0807
10/10/2017 20:15,2.91432
10/10/2017 20:20,2.82177
10/10/2017 20:25,2.81993
10/10/2017 20:30,2.90577
10/10/2017 20:35,3.05506
10/10/2017 20:40,3.22691
10/10/2017 20:45,3.37417
10/10/2017 20:50,3.45953
10/10/2017 20:55,3.47761
10/10/2017 21:00,3.46596
10/10/2017 21:05,3.41554
10/10/2017 21:10,3.31696
10/10/2017 21:15,3.19137
10/10/2017 21:20,3.07245
10/10/2017 21:25,2.99265
10/10/2017 21:30,2.97394
10/10/2017 21:35,3.02299
10/10/2017 21:40,3.13084
10/10/2017 21:45,3.2771
10/10/2017 21:50,3.43858
10/10/2017 21:55,3.60225
10/10/2017 22:00,3.76438
10/10/2017 22:05,3.90633
10/10/2017 22:10,4.00223
10/10/2017 22:15,4.03229
10/10/2017 22:20,3.991
10/10/2017 22:25,3.89023
10/10/2017 22:30,3.75727
10/10/2017 22:35,3.62772
10/10/2017 22:40,3.53327
10/10/2017 22:45,3.48445
10/10/2017 22:50,3.45585
10/10/2017 22:55,3.43843
10/10/2017 23:00,3.43889
10/10/2017 23:05,3.45641
10/10/2017 23:10,3.48517
10/10/2017 23:15,3.51679
10/10/2017 23:20,3.54246
10/10/2017 23:25,3.5548
10/10/2017 23:30,3.54935
10/10/2017 23:35,3.52573
10/10/2017 23:40,3.48851
10/10/2017 23:45,3.45252
10/10/2017 23:50,3.46789
10/10/2017 23:55,3.55862
10/11/2017 0:00,3.70523
10/11/2017 0:05,3.86677
10/11/2017 0:10,3.99825
10/11/2017 0:15,4.06338
10/11/2017 0:20,4.04248
10/11/2017 0:25,3.93558
10/11/2017 0:30,3.76069
10/11/2017 0:35,3.54733
10/11/2017 0:40,3.32492
10/11/2017 0:45,3.11492
10/11/2017 0:50,2.94596
10/11/2017 0:55,2.84757
10/11/2017 1:00,2.83752
10/11/2017 1:05,2.91448
10/11/2017 1:10,3.0564
10/11/2017 1:15,3.22437
10/11/2017 1:20,3.37207
10/11/2017 1:25,3.46082
10/11/2017 1:30,3.48018
10/11/2017 1:35,3.46284
10/11/2017 1:40,3.3879
10/11/2017 1:45,3.23084
10/11/2017 1:50,3.02214
10/11/2017 1:55,2.81714
10/11/2017 2:00,2.67175
10/11/2017 2:05,2.62582
10/11/2017 2:10,2.69401
10/11/2017 2:15,2.8643
10/11/2017 2:20,3.10409
10/11/2017 2:25,3.37382
10/11/2017 2:30,3.65028
10/11/2017 2:35,3.95044
10/11/2017 2:40,4.25933
10/11/2017 2:45,4.52168
10/11/2017 2:50,4.67831
10/11/2017 2:55,4.69159
10/11/2017 3:00,4.5592
10/11/2017 3:05,4.3161
10/11/2017 3:10,4.02488
10/11/2017 3:15,3.75428
10/11/2017 3:20,3.54604
10/11/2017 3:25,3.37685
10/11/2017 3:30,3.22907
10/11/2017 3:35,3.12908
10/11/2017 3:40,3.09378
10/11/2017 3:45,3.12581
10/11/2017 3:50,3.21303
10/11/2017 3:55,3.33068
10/11/2017 4:00,3.44606
10/11/2017 4:05,3.52595
10/11/2017 4:10,3.5465
10/11/2017 4:15,3.50586
10/11/2017 4:20,3.43421
10/11/2017 4:25,3.32968
10/11/2017 4:30,3.18028
10/11/2017 4:35,3.01243
10/11/2017 4:40,2.86786
10/11/2017 4:45,2.78474
10/11/2017 4:50,2.78547
10/11/2017 4:55,2.87104
10/11/2017 5:00,3.02207
10/11/2017 5:05,3.20638
10/11/2017 5:10,3.39333
10/11/2017 5:15,3.57124
10/11/2017 5:20,3.70922
10/11/2017 5:25,3.76458
10/11/2017 5:30,3.72801
10/11/2017 5:35,3.61651
10/11/2017 5:40,3.4644
10/11/2017 5:45,3.31438
10/11/2017 5:50,3.20867
10/11/2017 5:55,3.18025
10/11/2017 6:00,3.24414
10/11/2017 6:05,3.38884
10/11/2017 6:10,3.56957
10/11/2017 6:15,3.74356
10/11/2017 6:20,3.88672
10/11/2017 6:25,3.97459
10/11/2017 6:30,3.99148
10/11/2017 6:35,3.9367
10/11/2017 6:40,3.82635
10/11/2017 6:45,3.69074
10/11/2017 6:50,3.56738
10/11/2017 6:55,3.48949
10/11/2017 7:00,3.47019
10/11/2017 7:05,3.48631
10/11/2017 7:10,3.54958
10/11/2017 7:15,3.69307
10/11/2017 7:20,3.8936
10/11/2017 7:25,4.09906
10/11/2017 7:30,4.2535
10/11/2017 7:35,4.31474
10/11/2017 7:40,4.2645
10/11/2017 7:45,4.11097
10/11/2017 7:50,3.88396
10/11/2017 7:55,3.62247
10/11/2017 8:00,3.35705
10/11/2017 8:05,3.14248
10/11/2017 8:10,3.04568
10/11/2017 8:15,3.0849
10/11/2017 8:20,3.2387
10/11/2017 8:25,3.45889
10/11/2017 8:30,3.6834
10/11/2017 8:35,3.84929
10/11/2017 8:40,3.90571
10/11/2017 8:45,3.82695
10/11/2017 8:50,3.62548
10/11/2017 8:55,3.36422
10/11/2017 9:00,3.12932
10/11/2017 9:05,2.97514
10/11/2017 9:10,2.92904
10/11/2017 9:15,2.99192
10/11/2017 9:20,3.14036
10/11/2017 9:25,3.33185
10/11/2017 9:30,3.51316
10/11/2017 9:35,3.63164
10/11/2017 9:40,3.64976
10/11/2017 9:45,3.56259
10/11/2017 9:50,3.41607
10/11/2017 9:55,3.23868
10/11/2017 10:00,3.01941
10/11/2017 10:05,2.79219
10/11/2017 10:10,2.60984
10/11/2017 10:15,2.51874
10/11/2017 10:20,2.54268
10/11/2017 10:25,2.67604
10/11/2017 10:30,2.8861
10/11/2017 10:35,3.1246
10/11/2017 10:40,3.34859
10/11/2017 10:45,3.54982
10/11/2017 10:50,3.74937
10/11/2017 10:55,3.93513
10/11/2017 11:00,4.07692
10/11/2017 11:05,4.14639
10/11/2017 11:10,4.12938
10/11/2017 11:15,4.03207
10/11/2017 11:20,3.88103
10/11/2017 11:25,3.71697
10/11/2017 11:30,3.58247
10/11/2017 11:35,3.50335
10/11/2017 11:40,3.46481
10/11/2017 11:45,3.43483
10/11/2017 11:50,3.41758
10/11/2017 11:55,3.41644
10/11/2017 12:00,3.43024
10/11/2017 12:05,3.45433
10/11/2017 12:10,3.48184
10/11/2017 12:15,3.50511
10/11/2017 12:20,3.51724
10/11/2017 12:25,3.51389
10/11/2017 12:30,3.49517
10/11/2017 12:35,3.46701
10/11/2017 12:40,3.4011
10/11/2017 12:45,3.25203
10/11/2017 12:50,3.03765
10/11/2017 12:55,2.8118
10/11/2017 13:00,2.6356
10/11/2017 13:05,2.55698
10/11/2017 13:10,2.59862
10/11/2017 13:15,2.75414
10/11/2017 13:20,2.99262
10/11/2017 13:25,3.27143
10/11/2017 13:30,3.55691
10/11/2017 13:35,3.80572
10/11/2017 13:40,3.94621
10/11/2017 13:45,3.94896
10/11/2017 13:50,3.82539
10/11/2017 13:55,3.61683
10/11/2017 14:00,3.38283
10/11/2017 14:05,3.18862
10/11/2017 14:10,3.09172
10/11/2017 14:15,3.12777
10/11/2017 14:20,3.2955
10/11/2017 14:25,3.54093
10/11/2017 14:30,3.76011
10/11/2017 14:35,3.8732
10/11/2017 14:40,3.85422
10/11/2017 14:45,3.71877
10/11/2017 14:50,3.51075
10/11/2017 14:55,3.28939
10/11/2017 15:00,3.11642
10/11/2017 15:05,3.04357
10/11/2017 15:10,3.10023
10/11/2017 15:15,3.28139
10/11/2017 15:20,3.53596
10/11/2017 15:25,3.78729
10/11/2017 15:30,3.98932
10/11/2017 15:35,4.10733
10/11/2017 15:40,4.12263
10/11/2017 15:45,4.03828
10/11/2017 15:50,3.87987
10/11/2017 15:55,3.69123
10/11/2017 16:00,3.52521
10/11/2017 16:05,3.42935
10/11/2017 16:10,3.42658
10/11/2017 16:15,3.49111
10/11/2017 16:20,3.56189
10/11/2017 16:25,3.61893
10/11/2017 16:30,3.65239
10/11/2017 16:35,3.65698
10/11/2017 16:40,3.63353
10/11/2017 16:45,3.58919
10/11/2017 16:50,3.53623
10/11/2017 16:55,3.4895
10/11/2017 17:00,3.46239
10/11/2017 17:05,3.46156
10/11/2017 17:10,3.48009
10/11/2017 17:15,3.4893
10/11/2017 17:20,3.46093
10/11/2017 17:25,3.39449
10/11/2017 17:30,3.30744
10/11/2017 17:35,3.2242
10/11/2017 17:40,3.16775
10/11/2017 17:45,3.15392
10/11/2017 17:50,3.18834
10/11/2017 17:55,3.26598
10/11/2017 18:00,3.37338
10/11/2017 18:05,3.49362
10/11/2017 18:10,3.6316
10/11/2017 18:15,3.81349
10/11/2017 18:20,4.0195
10/11/2017 18:25,4.20364
10/11/2017 18:30,4.31916
10/11/2017 18:35,4.3358
10/11/2017 18:40,4.24861
10/11/2017 18:45,4.07868
10/11/2017 18:50,3.86546
10/11/2017 18:55,3.65086
10/11/2017 19:00,3.45514
10/11/2017 19:05,3.2851
10/11/2017 19:10,3.19464
10/11/2017 19:15,3.20831
10/11/2017 19:20,3.31495
10/11/2017 19:25,3.47973
10/11/2017 19:30,3.65544
10/11/2017 19:35,3.79318
10/11/2017 19:40,3.85216
10/11/2017 19:45,3.80892
10/11/2017 19:50,3.66572
10/11/2017 19:55,3.45829
10/11/2017 20:00,3.26185
10/11/2017 20:05,3.15364
10/11/2017 20:10,3.16312
10/11/2017 20:15,3.27916
10/11/2017 20:20,3.46342
10/11/2017 20:25,3.66299
10/11/2017 20:30,3.82232
10/11/2017 20:35,3.89447
10/11/2017 20:40,3.85159
10/11/2017 20:45,3.69476
10/11/2017 20:50,3.46301
10/11/2017 20:55,3.19937
10/11/2017 21:00,2.87995
10/11/2017 21:05,2.53761
10/11/2017 21:10,2.24537
10/11/2017 21:15,2.07526
10/11/2017 21:20,2.07088
10/11/2017 21:25,2.2336
10/11/2017 21:30,2.52248
10/11/2017 21:35,2.86791
10/11/2017 21:40,3.19883
10/11/2017 21:45,3.48371
10/11/2017 21:50,3.77241
10/11/2017 21:55,4.11463
10/11/2017 22:00,4.47574
10/11/2017 22:05,4.77985
10/11/2017 22:10,4.95274
10/11/2017 22:15,4.95049
10/11/2017 22:20,4.77368
10/11/2017 22:25,4.4672
10/11/2017 22:30,4.10571
10/11/2017 22:35,3.76468
10/11/2017 22:40,3.47703
10/11/2017 22:45,3.22407
10/11/2017 22:50,3.06329
10/11/2017 22:55,3.03582
10/11/2017 23:00,3.1378
10/11/2017 23:05,3.33265
10/11/2017 23:10,3.56358
10/11/2017 23:15,3.76635
10/11/2017 23:20,3.88224
10/11/2017 23:25,3.87134
10/11/2017 23:30,3.72599
10/11/2017 23:35,3.4845
10/11/2017 23:40,3.21069
10/11/2017 23:45,2.89858
10/11/2017 23:50,2.57891
10/11/2017 23:55,2.31693
10/12/2017 0:00,2.17524
10/12/2017 0:05,2.1891
10/12/2017 0:10,2.35451
10/12/2017 0:15,2.62877
10/12/2017 0:20,2.94375
10/12/2017 0:25,3.23174
10/12/2017 0:30,3.46388
10/12/2017 0:35,3.67321
10/12/2017 0:40,3.85084
10/12/2017 0:45,3.96623
10/12/2017 0:50,4.00033
10/12/2017 0:55,3.95106
10/12/2017 1:00,3.83485
10/12/2017 1:05,3.68412
10/12/2017 1:10,3.54081
10/12/2017 1:15,3.44599
10/12/2017 1:20,3.42537
10/12/2017 1:25,3.47095
10/12/2017 1:30,3.5373
10/12/2017 1:35,3.61502
10/12/2017 1:40,3.69776
10/12/2017 1:45,3.76875
10/12/2017 1:50,3.81091
10/12/2017 1:55,3.81361
10/12/2017 2:00,3.77618
10/12/2017 2:05,3.7082
10/12/2017 2:10,3.62643
10/12/2017 2:15,3.54853
10/12/2017 2:20,3.48347
10/12/2017 2:25,3.43618
10/12/2017 2:30,3.46192
10/12/2017 2:35,3.5801
10/12/2017 2:40,3.76196
10/12/2017 2:45,3.95607
10/12/2017 2:50,4.10845
10/12/2017 2:55,4.17686
10/12/2017 3:00,4.13971
10/12/2017 3:05,3.99918
10/12/2017 3:10,3.77886
10/12/2017 3:15,3.51574
10/12/2017 3:20,3.23737
10/12/2017 3:25,2.93018
10/12/2017 3:30,2.62091
10/12/2017 3:35,2.36989
10/12/2017 3:40,2.23548
10/12/2017 3:45,2.25036
10/12/2017 3:50,2.40985
10/12/2017 3:55,2.6722
10/12/2017 4:00,2.97089
10/12/2017 4:05,3.23891
10/12/2017 4:10,3.44506
10/12/2017 4:15,3.615
10/12/2017 4:20,3.70587
10/12/2017 4:25,3.67862
10/12/2017 4:30,3.54477
10/12/2017 4:35,3.34702
10/12/2017 4:40,3.14235
10/12/2017 4:45,2.98763
10/12/2017 4:50,2.92795
10/12/2017 4:55,2.98748
10/12/2017 5:00,3.16302
10/12/2017 5:05,3.42018
10/12/2017 5:10,3.70742
10/12/2017 5:15,4.03448
10/12/2017 5:20,4.37968
10/12/2017 5:25,4.67626
10/12/2017 5:30,4.85437
10/12/2017 5:35,4.86978
10/12/2017 5:40,4.719
10/12/2017 5:45,4.4411
10/12/2017 5:50,4.10576
10/12/2017 5:55,3.78808
10/12/2017 6:00,3.52965
10/12/2017 6:05,3.29551
10/12/2017 6:10,3.04058
10/12/2017 6:15,2.78404
10/12/2017 6:20,2.57437
10/12/2017 6:25,2.45958
10/12/2017 6:30,2.46728
10/12/2017 6:35,2.59462
10/12/2017 6:40,2.80808
10/12/2017 6:45,3.05303
10/12/2017 6:50,3.27316
10/12/2017 6:55,3.43972
10/12/2017 7:00,3.57625
10/12/2017 7:05,3.66815
10/12/2017 7:10,3.68545
10/12/2017 7:15,3.62796
10/12/2017 7:20,3.51648
10/12/2017 7:25,3.38394
10/12/2017 7:30,3.26729
10/12/2017 7:35,3.19985
10/12/2017 7:40,3.20439
10/12/2017 7:45,3.28668
10/12/2017 7:50,3.42976
10/12/2017 7:55,3.59413
10/12/2017 8:00,3.76092
10/12/2017 8:05,3.91319
10/12/2017 8:10,4.02336
10/12/2017 8:15,4.06806
10/12/2017 8:20,4.03794
10/12/2017 8:25,3.94191
10/12/2017 8:30,3.80584
10/12/2017 8:35,3.66588
10/12/2017 8:40,3.5561
10/12/2017 8:45,3.4908
10/12/2017 8:50,3.45233
10/12/2017 8:55,3.47342
10/12/2017 9:00,3.58298
10/12/2017 9:05,3.75821
