date,value
9/16/2017 9:45,9.56471
9/16/2017 9:50,9.17294
9/16/2017 9:55,9.04208
9/16/2017 10:00,9.20284
9/16/2017 10:05,9.61189
9/16/2017 10:10,10.16244
9/16/2017 10:15,10.71768
9/16/2017 10:20,11.16704
9/16/2017 10:25,11.50479
9/16/2017 10:30,11.81071
9/16/2017 10:35,12.0562
9/16/2017 10:40,12.19896
9/16/2017 10:45,12.21652
9/16/2017 10:50,12.113
9/16/2017 10:55,11.91983
9/16/2017 11:00,11.69049
9/16/2017 11:05,11.48926
9/16/2017 11:10,11.37393
9/16/2017 11:15,11.37251
9/16/2017 11:20,11.45425
9/16/2017 11:25,11.55995
9/16/2017 11:30,11.69377
9/16/2017 11:35,11.83956
9/16/2017 11:40,11.96475
9/16/2017 11:45,12.0378
9/16/2017 11:50,12.03968
9/16/2017 11:55,11.96958
9/16/2017 12:00,11.84475
9/16/2017 12:05,11.69443
9/16/2017 12:10,11.54802
9/16/2017 12:15,11.41729
9/16/2017 12:20,11.28861
9/16/2017 12:25,11.16356
9/16/2017 12:30,11.06046
9/16/2017 12:35,10.99964
9/16/2017 12:40,10.99403
9/16/2017 12:45,11.0438
9/16/2017 12:50,11.13528
9/16/2017 12:55,11.24385
9/16/2017 13:00,11.3411
9/16/2017 13:05,11.40608
9/16/2017 13:10,11.44057
9/16/2017 13:15,11.41692
9/16/2017 13:20,11.22277
9/16/2017 13:25,10.86104
9/16/2017 13:30,10.42218
9/16/2017 13:35,10.0269
9/16/2017 13:40,9.78362
9/16/2017 13:45,9.76052
9/16/2017 13:50,9.97228
9/16/2017 13:55,10.38155
9/16/2017 14:00,10.91497
9/16/2017 14:05,11.49401
9/16/2017 14:10,12.10234
9/16/2017 14:15,12.76404
9/16/2017 14:20,13.39611
9/16/2017 14:25,13.8675
9/16/2017 14:30,14.0672
9/16/2017 14:35,13.94722
9/16/2017 14:40,13.54036
9/16/2017 14:45,12.95284
9/16/2017 14:50,12.33184
9/16/2017 14:55,11.80779
9/16/2017 15:00,11.41158
9/16/2017 15:05,11.03489
9/16/2017 15:10,10.64289
9/16/2017 15:15,10.2862
9/16/2017 15:20,10.03672
9/16/2017 15:25,9.95115
9/16/2017 15:30,10.04859
9/16/2017 15:35,10.30213
9/16/2017 15:40,10.64462
9/16/2017 15:45,10.98839
9/16/2017 15:50,11.25911
9/16/2017 15:55,11.44369
9/16/2017 16:00,11.60962
9/16/2017 16:05,11.7735
9/16/2017 16:10,11.91303
9/16/2017 16:15,12.00112
9/16/2017 16:20,12.01892
9/16/2017 16:25,11.96357
9/16/2017 16:30,11.85043
9/16/2017 16:35,11.70993
9/16/2017 16:40,11.57898
9/16/2017 16:45,11.487
9/16/2017 16:50,11.4365
9/16/2017 16:55,11.37858
9/16/2017 17:00,11.25125
9/16/2017 17:05,11.05667
9/16/2017 17:10,10.83968
9/16/2017 17:15,10.65808
9/16/2017 17:20,10.56103
9/16/2017 17:25,10.57553
9/16/2017 17:30,10.70093
9/16/2017 17:35,10.91156
9/16/2017 17:40,11.16736
9/16/2017 17:45,11.4327
9/16/2017 17:50,11.67487
9/16/2017 17:55,11.8075
9/16/2017 18:00,11.78835
9/16/2017 18:05,11.63194
9/16/2017 18:10,11.38948
9/16/2017 18:15,11.13077
9/16/2017 18:20,10.92776
9/16/2017 18:25,10.84001
9/16/2017 18:30,10.9019
9/16/2017 18:35,11.11165
9/16/2017 18:40,11.42213
9/16/2017 18:45,11.74497
9/16/2017 18:50,12.00809
9/16/2017 18:55,12.16323
9/16/2017 19:00,12.18637
9/16/2017 19:05,12.08232
9/16/2017 19:10,11.88403
9/16/2017 19:15,11.64676
9/16/2017 19:20,11.43699
9/16/2017 19:25,11.31612
9/16/2017 19:30,11.31898
9/16/2017 19:35,11.42709
9/16/2017 19:40,11.5321
9/16/2017 19:45,11.47976
9/16/2017 19:50,11.23369
9/16/2017 19:55,10.85551
9/16/2017 20:00,10.45252
9/16/2017 20:05,10.1369
9/16/2017 20:10,9.9962
9/16/2017 20:15,10.07529
9/16/2017 20:20,10.36967
9/16/2017 20:25,10.83025
9/16/2017 20:30,11.37943
9/16/2017 20:35,11.96055
9/16/2017 20:40,12.59864
9/16/2017 20:45,13.23275
9/16/2017 20:50,13.73777
9/16/2017 20:55,13.99623
9/16/2017 21:00,13.94557
9/16/2017 21:05,13.60069
9/16/2017 21:10,13.05193
9/16/2017 21:15,12.4384
9/16/2017 21:20,11.89661
9/16/2017 21:25,11.48457
9/16/2017 21:30,11.12964
9/16/2017 21:35,10.84482
9/16/2017 21:40,10.68658
9/16/2017 21:45,10.67851
9/16/2017 21:50,10.81
9/16/2017 21:55,11.03962
9/16/2017 22:00,11.30326
9/16/2017 22:05,11.52685
9/16/2017 22:10,11.64383
9/16/2017 22:15,11.6173
9/16/2017 22:20,11.46673
9/16/2017 22:25,11.27479
9/16/2017 22:30,11.06518
9/16/2017 22:35,10.85646
9/16/2017 22:40,10.68903
9/16/2017 22:45,10.60148
9/16/2017 22:50,10.61488
9/16/2017 22:55,10.72511
9/16/2017 23:00,10.9032
9/16/2017 23:05,11.10374
9/16/2017 23:10,11.28135
9/16/2017 23:15,11.41521
9/16/2017 23:20,11.50291
9/16/2017 23:25,11.39879
9/16/2017 23:30,11.0426
9/16/2017 23:35,10.51551
9/16/2017 23:40,9.96418
9/16/2017 23:45,9.54139
9/16/2017 23:50,9.36395
9/16/2017 23:55,9.48781
9/17/2017 0:00,9.90034
9/17/2017 0:05,10.52978
9/17/2017 0:10,11.27197
9/17/2017 0:15,12.04088
9/17/2017 0:20,12.80874
9/17/2017 0:25,13.48871
9/17/2017 0:30,13.95591
9/17/2017 0:35,14.11245
9/17/2017 0:40,13.92799
9/17/2017 0:45,13.45561
9/17/2017 0:50,12.82289
9/17/2017 0:55,12.1984
9/17/2017 1:00,11.73341
9/17/2017 1:05,11.47884
9/17/2017 1:10,11.28949
9/17/2017 1:15,10.94583
9/17/2017 1:20,10.41645
9/17/2017 1:25,9.80874
9/17/2017 1:30,9.28014
9/17/2017 1:35,8.97257
9/17/2017 1:40,8.97008
9/17/2017 1:45,9.27972
9/17/2017 1:50,9.83551
9/17/2017 1:55,10.52576
9/17/2017 2:00,11.24351
9/17/2017 2:05,11.94229
9/17/2017 2:10,12.53369
9/17/2017 2:15,12.90343
9/17/2017 2:20,12.99141
9/17/2017 2:25,12.80081
9/17/2017 2:30,12.39615
9/17/2017 2:35,11.89123
9/17/2017 2:40,11.42692
9/17/2017 2:45,11.13874
9/17/2017 2:50,11.11431
9/17/2017 2:55,11.34068
9/17/2017 3:00,11.68123
9/17/2017 3:05,12.1727
9/17/2017 3:10,12.83844
9/17/2017 3:15,13.55025
9/17/2017 3:20,14.12955
9/17/2017 3:25,14.42347
9/17/2017 3:30,14.35257
9/17/2017 3:35,13.93007
9/17/2017 3:40,13.25274
9/17/2017 3:45,12.46332
9/17/2017 3:50,11.68458
9/17/2017 3:55,10.93452
9/17/2017 4:00,10.19772
9/17/2017 4:05,9.55593
9/17/2017 4:10,9.12294
9/17/2017 4:15,8.98565
9/17/2017 4:20,9.16786
9/17/2017 4:25,9.61636
9/17/2017 4:30,10.20922
9/17/2017 4:35,10.78633
9/17/2017 4:40,11.20228
9/17/2017 4:45,11.40138
9/17/2017 4:50,11.50992
9/17/2017 4:55,11.76559
9/17/2017 5:00,12.23433
9/17/2017 5:05,12.82688
9/17/2017 5:10,13.38851
9/17/2017 5:15,13.7671
9/17/2017 5:20,13.85922
9/17/2017 5:25,13.63408
9/17/2017 5:30,13.13552
9/17/2017 5:35,12.46185
9/17/2017 5:40,11.72373
9/17/2017 5:45,10.98416
9/17/2017 5:50,10.28117
9/17/2017 5:55,9.70653
9/17/2017 6:00,9.35987
9/17/2017 6:05,9.30417
9/17/2017 6:10,9.54024
9/17/2017 6:15,9.99969
9/17/2017 6:20,10.55656
9/17/2017 6:25,11.05733
9/17/2017 6:30,11.36968
9/17/2017 6:35,11.44965
9/17/2017 6:40,11.41379
9/17/2017 6:45,11.37757
9/17/2017 6:50,11.35092
9/17/2017 6:55,11.33838
9/17/2017 7:00,11.34169
9/17/2017 7:05,11.35913
9/17/2017 7:10,11.38572
9/17/2017 7:15,11.4141
9/17/2017 7:20,11.43624
9/17/2017 7:25,11.44587
9/17/2017 7:30,11.44171
9/17/2017 7:35,11.42079
9/17/2017 7:40,11.24897
9/17/2017 7:45,10.83103
9/17/2017 7:50,10.24097
9/17/2017 7:55,9.63483
9/17/2017 8:00,9.17846
9/17/2017 8:05,8.99683
9/17/2017 8:10,9.14489
9/17/2017 8:15,9.59998
9/17/2017 8:20,10.27584
9/17/2017 8:25,11.05808
9/17/2017 8:30,11.86292
9/17/2017 8:35,12.68819
9/17/2017 8:40,13.47486
9/17/2017 8:45,14.08828
9/17/2017 8:50,14.39905
9/17/2017 8:55,14.33906
9/17/2017 9:00,13.92945
9/17/2017 9:05,13.28081
9/17/2017 9:10,12.56541
9/17/2017 9:15,11.96154
9/17/2017 9:20,11.56995
9/17/2017 9:25,11.31415
9/17/2017 9:30,11.118
9/17/2017 9:35,11.03642
9/17/2017 9:40,11.08398
9/17/2017 9:45,11.2378
9/17/2017 9:50,11.45027
9/17/2017 9:55,11.66167
9/17/2017 10:00,11.81258
9/17/2017 10:05,11.85622
9/17/2017 10:10,11.77053
9/17/2017 10:15,11.57018
9/17/2017 10:20,11.32266
9/17/2017 10:25,11.22287
9/17/2017 10:30,11.42073
9/17/2017 10:35,11.88746
9/17/2017 10:40,12.48973
9/17/2017 10:45,13.05679
9/17/2017 10:50,13.43175
9/17/2017 10:55,13.50717
9/17/2017 11:00,13.24482
9/17/2017 11:05,12.67974
9/17/2017 11:10,11.90854
9/17/2017 11:15,11.05772
9/17/2017 11:20,10.15926
9/17/2017 11:25,9.24879
9/17/2017 11:30,8.4761
9/17/2017 11:35,8.0079
9/17/2017 11:40,7.9529
9/17/2017 11:45,8.32031
9/17/2017 11:50,9.01154
9/17/2017 11:55,9.84536
9/17/2017 12:00,10.61632
9/17/2017 12:05,11.18655
9/17/2017 12:10,11.60932
9/17/2017 12:15,12.13048
9/17/2017 12:20,12.83698
9/17/2017 12:25,13.61947
9/17/2017 12:30,14.29092
9/17/2017 12:35,14.67697
9/17/2017 12:40,14.67492
9/17/2017 12:45,14.28155
9/17/2017 12:50,13.58951
9/17/2017 12:55,12.75256
9/17/2017 13:00,11.91939
9/17/2017 13:05,11.14238
9/17/2017 13:10,10.52029
9/17/2017 13:15,10.26658
9/17/2017 13:20,10.43619
9/17/2017 13:25,10.95236
9/17/2017 13:30,11.65502
9/17/2017 13:35,12.34611
9/17/2017 13:40,12.83197
9/17/2017 13:45,12.96265
9/17/2017 13:50,12.66834
9/17/2017 13:55,11.99268
9/17/2017 14:00,11.11767
9/17/2017 14:05,10.1394
9/17/2017 14:10,9.04077
9/17/2017 14:15,7.98997
9/17/2017 14:20,7.22127
9/17/2017 14:25,6.92323
9/17/2017 14:30,7.17036
9/17/2017 14:35,7.89799
9/17/2017 14:40,8.92057
9/17/2017 14:45,9.99323
9/17/2017 14:50,10.91667
9/17/2017 14:55,11.68194
9/17/2017 15:00,12.38926
9/17/2017 15:05,12.9509
9/17/2017 15:10,13.27083
9/17/2017 15:15,13.29836
9/17/2017 15:20,13.04489
9/17/2017 15:25,12.58592
9/17/2017 15:30,12.04827
9/17/2017 15:35,11.58263
9/17/2017 15:40,11.32132
9/17/2017 15:45,11.32132
9/17/2017 15:50,11.49277
9/17/2017 15:55,11.58292
9/17/2017 16:00,11.4251
9/17/2017 16:05,11.02694
9/17/2017 16:10,10.49856
9/17/2017 16:15,9.98958
9/17/2017 16:20,9.64082
9/17/2017 16:25,9.55087
9/17/2017 16:30,9.75736
9/17/2017 16:35,10.23315
9/17/2017 16:40,10.89716
9/17/2017 16:45,11.64134
9/17/2017 16:50,12.45833
9/17/2017 16:55,13.38632
9/17/2017 17:00,14.2931
9/17/2017 17:05,14.9793
9/17/2017 17:10,15.27703
9/17/2017 17:15,15.11159
9/17/2017 17:20,14.52639
9/17/2017 17:25,13.67084
9/17/2017 17:30,12.75139
9/17/2017 17:35,11.94567
9/17/2017 17:40,11.28147
9/17/2017 17:45,10.72917
9/17/2017 17:50,10.45553
9/17/2017 17:55,10.52634
9/17/2017 18:00,10.89645
9/17/2017 18:05,11.44709
9/17/2017 18:10,12.02168
9/17/2017 18:15,12.45994
9/17/2017 18:20,12.63031
9/17/2017 18:25,12.46087
9/17/2017 18:30,11.96847
9/17/2017 18:35,11.28582
9/17/2017 18:40,10.59581
9/17/2017 18:45,9.99488
9/17/2017 18:50,9.58061
9/17/2017 18:55,9.42765
9/17/2017 19:00,9.55824
9/17/2017 19:05,9.92981
9/17/2017 19:10,10.43979
9/17/2017 19:15,10.94767
9/17/2017 19:20,11.31411
9/17/2017 19:25,11.45737
9/17/2017 19:30,11.42654
9/17/2017 19:35,11.39677
9/17/2017 19:40,11.44837
9/17/2017 19:45,11.58309
9/17/2017 19:50,11.76482
9/17/2017 19:55,11.94226
9/17/2017 20:00,12.06631
9/17/2017 20:05,12.10216
9/17/2017 20:10,12.03604
9/17/2017 20:15,11.87663
9/17/2017 20:20,11.65122
9/17/2017 20:25,11.3966
9/17/2017 20:30,11.19343
9/17/2017 20:35,11.17106
9/17/2017 20:40,11.35572
9/17/2017 20:45,11.69074
9/17/2017 20:50,12.0771
9/17/2017 20:55,12.40645
9/17/2017 21:00,12.58677
9/17/2017 21:05,12.56073
9/17/2017 21:10,12.31654
9/17/2017 21:15,11.89144
9/17/2017 21:20,11.36783
9/17/2017 21:25,10.82426
9/17/2017 21:30,10.29148
9/17/2017 21:35,9.84594
9/17/2017 21:40,9.57553
9/17/2017 21:45,9.5382
9/17/2017 21:50,9.7383
9/17/2017 21:55,10.1207
9/17/2017 22:00,10.58266
9/17/2017 22:05,11.00346
9/17/2017 22:10,11.29168
9/17/2017 22:15,11.45029
9/17/2017 22:20,11.51514
9/17/2017 22:25,11.34136
9/17/2017 22:30,10.91561
9/17/2017 22:35,10.34763
9/17/2017 22:40,9.79649
9/17/2017 22:45,9.41443
9/17/2017 22:50,9.30817
9/17/2017 22:55,9.5179
9/17/2017 23:00,10.01365
9/17/2017 23:05,10.70928
9/17/2017 23:10,11.4941
9/17/2017 23:15,12.30745
9/17/2017 23:20,13.14088
9/17/2017 23:25,13.88441
9/17/2017 23:30,14.38932
9/17/2017 23:35,14.54241
9/17/2017 23:40,14.31116
9/17/2017 23:45,13.75944
9/17/2017 23:50,13.03401
9/17/2017 23:55,12.3218
9/18/2017 0:00,11.77776
9/18/2017 0:05,11.42358
9/18/2017 0:10,11.0958
9/18/2017 0:15,10.71678
9/18/2017 0:20,10.32752
9/18/2017 0:25,10.00953
9/18/2017 0:30,9.83974
9/18/2017 0:35,9.86083
9/18/2017 0:40,10.06704
9/18/2017 0:45,10.40555
9/18/2017 0:50,10.79321
9/18/2017 0:55,11.14886
9/18/2017 1:00,11.44105
9/18/2017 1:05,11.74312
9/18/2017 1:10,12.14329
9/18/2017 1:15,12.60933
9/18/2017 1:20,13.04066
9/18/2017 1:25,13.32861
9/18/2017 1:30,13.39786
9/18/2017 1:35,13.22914
9/18/2017 1:40,12.86313
9/18/2017 1:45,12.38555
9/18/2017 1:50,11.8935
9/18/2017 1:55,11.44298
9/18/2017 2:00,11.00436
9/18/2017 2:05,10.57088
9/18/2017 2:10,10.19968
9/18/2017 2:15,9.96201
9/18/2017 2:20,9.90833
9/18/2017 2:25,10.04766
9/18/2017 2:30,10.34113
9/18/2017 2:35,10.70969
9/18/2017 2:40,11.05606
9/18/2017 2:45,11.30082
9/18/2017 2:50,11.43273
9/18/2017 2:55,11.54883
9/18/2017 3:00,11.73
9/18/2017 3:05,11.9694
9/18/2017 3:10,12.21482
9/18/2017 3:15,12.40288
9/18/2017 3:20,12.48349
9/18/2017 3:25,12.43437
9/18/2017 3:30,12.26579
9/18/2017 3:35,12.01534
9/18/2017 3:40,11.73299
9/18/2017 3:45,11.45619
9/18/2017 3:50,11.21661
9/18/2017 3:55,11.14518
9/18/2017 4:00,11.29626
9/18/2017 4:05,11.62527
9/18/2017 4:10,12.03364
9/18/2017 4:15,12.40585
9/18/2017 4:20,12.63852
9/18/2017 4:25,12.66154
9/18/2017 4:30,12.45136
9/18/2017 4:35,12.03624
9/18/2017 4:40,11.49362
9/18/2017 4:45,10.95245
9/18/2017 4:50,10.59185
9/18/2017 4:55,10.50898
9/18/2017 5:00,10.70312
9/18/2017 5:05,11.10188
9/18/2017 5:10,11.58794
9/18/2017 5:15,12.02598
9/18/2017 5:20,12.29015
9/18/2017 5:25,12.29178
9/18/2017 5:30,12.00756
9/18/2017 5:35,11.50802
9/18/2017 5:40,10.98677
9/18/2017 5:45,10.68889
9/18/2017 5:50,10.72146
9/18/2017 5:55,11.05877
9/18/2017 6:00,11.58987
9/18/2017 6:05,12.16114
9/18/2017 6:10,12.61371
9/18/2017 6:15,12.81597
9/18/2017 6:20,12.69096
9/18/2017 6:25,12.23872
9/18/2017 6:30,11.55358
9/18/2017 6:35,10.83536
9/18/2017 6:40,10.32208
9/18/2017 6:45,10.14511
9/18/2017 6:50,10.32023
9/18/2017 6:55,10.77342
9/18/2017 7:00,11.36916
9/18/2017 7:05,11.94138
9/18/2017 7:10,12.32706
9/18/2017 7:15,12.4023
9/18/2017 7:20,12.12108
9/18/2017 7:25,11.55658
9/18/2017 7:30,10.89338
9/18/2017 7:35,10.15993
9/18/2017 7:40,9.41475
9/18/2017 7:45,8.80147
9/18/2017 7:50,8.46233
9/18/2017 7:55,8.47991
9/18/2017 8:00,8.84766
9/18/2017 8:05,9.46932
9/18/2017 8:10,10.18706
9/18/2017 8:15,10.83856
9/18/2017 8:20,11.34284
9/18/2017 8:25,11.77724
9/18/2017 8:30,12.15745
9/18/2017 8:35,12.41942
9/18/2017 8:40,12.51901
9/18/2017 8:45,12.4455
9/18/2017 8:50,12.22618
9/18/2017 8:55,11.92274
9/18/2017 9:00,11.61934
9/18/2017 9:05,11.40245
9/18/2017 9:10,11.3324
9/18/2017 9:15,11.40673
9/18/2017 9:20,11.54482
9/18/2017 9:25,11.76667
9/18/2017 9:30,12.08379
9/18/2017 9:35,12.43245
9/18/2017 9:40,12.72346
9/18/2017 9:45,12.87927
9/18/2017 9:50,12.85742
9/18/2017 9:55,12.66041
9/18/2017 10:00,12.33186
9/18/2017 10:05,11.93907
9/18/2017 10:10,11.54196
9/18/2017 10:15,11.14882
9/18/2017 10:20,10.72447
9/18/2017 10:25,10.29966
9/18/2017 10:30,9.95337
9/18/2017 10:35,9.76407
9/18/2017 10:40,9.77688
9/18/2017 10:45,9.98688
9/18/2017 10:50,10.33857
9/18/2017 10:55,10.74141
9/18/2017 11:00,11.10161
9/18/2017 11:05,11.36996
9/18/2017 11:10,11.59638
9/18/2017 11:15,11.85036
9/18/2017 11:20,12.12031
9/18/2017 11:25,12.35607
9/18/2017 11:30,12.50285
9/18/2017 11:35,12.5244
9/18/2017 11:40,12.41568
9/18/2017 11:45,12.20498
9/18/2017 11:50,11.94555
9/18/2017 11:55,11.69677
9/18/2017 12:00,11.4948
9/18/2017 12:05,11.31736
9/18/2017 12:10,11.12552
9/18/2017 12:15,10.93023
9/18/2017 12:20,10.7671
9/18/2017 12:25,10.67304
9/18/2017 12:30,10.6706
9/18/2017 12:35,10.75971
9/18/2017 12:40,10.91683
9/18/2017 12:45,11.10154
9/18/2017 12:50,11.27051
9/18/2017 12:55,11.39895
9/18/2017 13:00,11.50443
9/18/2017 13:05,11.60186
9/18/2017 13:10,11.67763
9/18/2017 13:15,11.71865
9/18/2017 13:20,11.71809
9/18/2017 13:25,11.6781
9/18/2017 13:30,11.61012
9/18/2017 13:35,11.53288
9/18/2017 13:40,11.46789
9/18/2017 13:45,11.43268
9/18/2017 13:50,11.43158
9/18/2017 13:55,11.44266
9/18/2017 14:00,11.40835
9/18/2017 14:05,11.30243
9/18/2017 14:10,11.14507
9/18/2017 14:15,10.97885
9/18/2017 14:20,10.8496
9/18/2017 14:25,10.79283
9/18/2017 14:30,10.82571
9/18/2017 14:35,10.9445
9/18/2017 14:40,11.12768
9/18/2017 14:45,11.34442
9/18/2017 14:50,11.57677
9/18/2017 14:55,11.90937
9/18/2017 15:00,12.37869
9/18/2017 15:05,12.90055
9/18/2017 15:10,13.34514
9/18/2017 15:15,13.59515
9/18/2017 15:20,13.58323
9/18/2017 15:25,13.30882
9/18/2017 15:30,12.83437
9/18/2017 15:35,12.2609
9/18/2017 15:40,11.683
9/18/2017 15:45,11.12564
9/18/2017 15:50,10.56057
9/18/2017 15:55,10.03266
9/18/2017 16:00,9.63322
9/18/2017 16:05,9.44574
9/18/2017 16:10,9.51019
9/18/2017 16:15,9.80583
9/18/2017 16:20,10.25272
9/18/2017 16:25,10.7317
9/18/2017 16:30,11.12305
9/18/2017 16:35,11.36365
9/18/2017 16:40,11.50726
9/18/2017 16:45,11.51215
9/18/2017 16:50,11.27574
9/18/2017 16:55,10.83863
9/18/2017 17:00,10.32248
9/18/2017 17:05,9.87182
9/18/2017 17:10,9.61094
9/18/2017 17:15,9.6157
9/18/2017 17:20,9.90031
9/18/2017 17:25,10.41917
9/18/2017 17:30,11.08352
9/18/2017 17:35,11.7914
9/18/2017 17:40,12.42471
9/18/2017 17:45,12.86089
9/18/2017 17:50,13.02486
9/18/2017 17:55,12.90276
9/18/2017 18:00,12.54352
9/18/2017 18:05,12.0499
9/18/2017 18:10,11.55893
9/18/2017 18:15,11.21179
9/18/2017 18:20,11.1131
9/18/2017 18:25,11.27965
9/18/2017 18:30,11.58307
9/18/2017 18:35,11.83909
9/18/2017 18:40,11.96745
9/18/2017 18:45,11.94498
9/18/2017 18:50,11.79059
9/18/2017 18:55,11.55356
9/18/2017 19:00,11.30082
9/18/2017 19:05,11.10314
9/18/2017 19:10,11.02036
9/18/2017 19:15,11.08559
9/18/2017 19:20,11.28838
9/18/2017 19:25,11.56471
9/18/2017 19:30,11.97453
9/18/2017 19:35,12.60651
9/18/2017 19:40,13.36111
9/18/2017 19:45,14.05217
9/18/2017 19:50,14.49665
9/18/2017 19:55,14.57481
9/18/2017 20:00,14.2608
9/18/2017 20:05,13.62377
9/18/2017 20:10,12.79929
9/18/2017 20:15,11.93138
9/18/2017 20:20,11.09104
9/18/2017 20:25,10.39148
9/18/2017 20:30,10.03177
9/18/2017 20:35,10.08044
9/18/2017 20:40,10.48948
9/18/2017 20:45,11.12708
9/18/2017 20:50,11.81275
9/18/2017 20:55,12.35478
9/18/2017 21:00,12.58993
9/18/2017 21:05,12.42554
9/18/2017 21:10,11.88392
9/18/2017 21:15,11.14581
9/18/2017 21:20,10.44122
9/18/2017 21:25,9.89504
9/18/2017 21:30,9.60101
9/18/2017 21:35,9.60378
9/18/2017 21:40,9.88446
9/18/2017 21:45,10.36058
9/18/2017 21:50,10.90058
9/18/2017 21:55,11.35254
9/18/2017 22:00,11.58744
9/18/2017 22:05,11.55684
9/18/2017 22:10,11.35956
9/18/2017 22:15,11.06071
9/18/2017 22:20,10.59087
9/18/2017 22:25,10.01652
9/18/2017 22:30,9.47743
9/18/2017 22:35,9.11609
9/18/2017 22:40,9.02967
9/18/2017 22:45,9.24467
9/18/2017 22:50,9.71407
9/18/2017 22:55,10.33722
9/18/2017 23:00,11.00219
9/18/2017 23:05,11.65268
9/18/2017 23:10,12.41492
9/18/2017 23:15,13.38721
9/18/2017 23:20,14.42939
9/18/2017 23:25,15.30029
9/18/2017 23:30,15.77772
9/18/2017 23:35,15.73641
9/18/2017 23:40,15.18397
9/18/2017 23:45,14.25485
9/18/2017 23:50,13.16222
9/18/2017 23:55,12.10799
9/19/2017 0:00,11.15107
9/19/2017 0:05,10.14585
9/19/2017 0:10,9.06326
9/19/2017 0:15,8.06504
9/19/2017 0:20,7.36717
9/19/2017 0:25,7.13631
9/19/2017 0:30,7.42752
9/19/2017 0:35,8.16298
9/19/2017 0:40,9.15189
9/19/2017 0:45,10.1515
9/19/2017 0:50,10.96925
9/19/2017 0:55,11.60404
9/19/2017 1:00,12.18647
9/19/2017 1:05,12.65627
9/19/2017 1:10,12.93337
9/19/2017 1:15,12.973
9/19/2017 1:20,12.7805
9/19/2017 1:25,12.41397
9/19/2017 1:30,11.97475
9/19/2017 1:35,11.58567
9/19/2017 1:40,11.35718
9/19/2017 1:45,11.34129
9/19/2017 1:50,11.47341
9/19/2017 1:55,11.55294
9/19/2017 2:00,11.43924
9/19/2017 2:05,11.13228
9/19/2017 2:10,10.7163
9/19/2017 2:15,10.30922
9/19/2017 2:20,10.02376
9/19/2017 2:25,9.94028
9/19/2017 2:30,10.09137
9/19/2017 2:35,10.45815
9/19/2017 2:40,10.97825
9/19/2017 2:45,11.56588
9/19/2017 2:50,12.17156
9/19/2017 2:55,12.76978
9/19/2017 3:00,13.27151
9/19/2017 3:05,13.57528
9/19/2017 3:10,13.61446
9/19/2017 3:15,13.38411
9/19/2017 3:20,12.94722
9/19/2017 3:25,12.42054
9/19/2017 3:30,11.93984
9/19/2017 3:35,11.60467
9/19/2017 3:40,11.40259
9/19/2017 3:45,11.14265
9/19/2017 3:50,10.66893
9/19/2017 3:55,10.02617
9/19/2017 4:00,9.36785
9/19/2017 4:05,8.86883
9/19/2017 4:10,8.66374
9/19/2017 4:15,8.81098
9/19/2017 4:20,9.28238
9/19/2017 4:25,9.97854
9/19/2017 4:30,10.76983
9/19/2017 4:35,11.56312
9/19/2017 4:40,12.38877
9/19/2017 4:45,13.27767
9/19/2017 4:50,14.1106
9/19/2017 4:55,14.71307
9/19/2017 5:00,14.94329
9/19/2017 5:05,14.74655
9/19/2017 5:10,14.17626
9/19/2017 5:15,13.38142
9/19/2017 5:20,12.56069
9/19/2017 5:25,11.88296
9/19/2017 5:30,11.37469
9/19/2017 5:35,10.95286
9/19/2017 5:40,10.72925
9/19/2017 5:45,10.76316
9/19/2017 5:50,11.02661
9/19/2017 5:55,11.43359
9/19/2017 6:00,11.86762
9/19/2017 6:05,12.20786
9/19/2017 6:10,12.35343
9/19/2017 6:15,12.24633
9/19/2017 6:20,11.8926
9/19/2017 6:25,11.38187
9/19/2017 6:30,10.77657
9/19/2017 6:35,9.9679
9/19/2017 6:40,9.03634
9/19/2017 6:45,8.18848
9/19/2017 6:50,7.63956
9/19/2017 6:55,7.53368
9/19/2017 7:00,7.90123
9/19/2017 7:05,8.6539
9/19/2017 7:10,9.61713
9/19/2017 7:15,10.59993
9/19/2017 7:20,11.50222
9/19/2017 7:25,12.36875
9/19/2017 7:30,13.14507
9/19/2017 7:35,13.70991
9/19/2017 7:40,13.96121
9/19/2017 7:45,13.85748
9/19/2017 7:50,13.43736
9/19/2017 7:55,12.81738
9/19/2017 8:00,12.16792
9/19/2017 8:05,11.6674
9/19/2017 8:10,11.43465
9/19/2017 8:15,11.43953
9/19/2017 8:20,11.48433
9/19/2017 8:25,11.48635
9/19/2017 8:30,11.43726
9/19/2017 8:35,11.35108
9/19/2017 8:40,11.25305
9/19/2017 8:45,11.17064
9/19/2017 8:50,11.12681
9/19/2017 8:55,11.13533
9/19/2017 9:00,11.1984
9/19/2017 9:05,11.30631
9/19/2017 9:10,11.43937
9/19/2017 9:15,11.62242
9/19/2017 9:20,11.98328
9/19/2017 9:25,12.51112
9/19/2017 9:30,13.08522
9/19/2017 9:35,13.55357
9/19/2017 9:40,13.78979
9/19/2017 9:45,13.72814
9/19/2017 9:50,13.37682
9/19/2017 9:55,12.80947
9/19/2017 10:00,12.13484
9/19/2017 10:05,11.44471
9/19/2017 10:10,10.72112
9/19/2017 10:15,9.86689
9/19/2017 10:20,8.96305
9/19/2017 10:25,8.19734
9/19/2017 10:30,7.75577
9/19/2017 10:35,7.75025
