date,value
10/10/2017 7:30,7.74216
10/10/2017 7:35,7.24993
10/10/2017 7:40,6.716
10/10/2017 7:45,6.28231
10/10/2017 7:50,6.06603
10/10/2017 7:55,6.12757
10/10/2017 8:00,6.4587
10/10/2017 8:05,6.99074
10/10/2017 8:10,7.62292
10/10/2017 8:15,8.27082
10/10/2017 8:20,8.95432
10/10/2017 8:25,9.75644
10/10/2017 8:30,10.59396
10/10/2017 8:35,11.29126
10/10/2017 8:40,11.67889
10/10/2017 8:45,11.6588
10/10/2017 8:50,11.23645
10/10/2017 8:55,10.51941
10/10/2017 9:00,9.68289
10/10/2017 9:05,8.9018
10/10/2017 9:10,8.24964
10/10/2017 9:15,7.64077
10/10/2017 9:20,7.08493
10/10/2017 9:25,6.66606
10/10/2017 9:30,6.46007
10/10/2017 9:35,6.50309
10/10/2017 9:40,6.77549
10/10/2017 9:45,7.20148
10/10/2017 9:50,7.6643
10/10/2017 9:55,8.03719
10/10/2017 10:00,8.22987
10/10/2017 10:05,8.25071
10/10/2017 10:10,8.26936
10/10/2017 10:15,8.47554
10/10/2017 10:20,8.88795
10/10/2017 10:25,9.40902
10/10/2017 10:30,9.89636
10/10/2017 10:35,10.21641
10/10/2017 10:40,10.2804
10/10/2017 10:45,10.06261
10/10/2017 10:50,9.60087
10/10/2017 10:55,8.97934
10/10/2017 11:00,8.29354
10/10/2017 11:05,7.62038
10/10/2017 11:10,7.07542
10/10/2017 11:15,6.76071
10/10/2017 11:20,6.72419
10/10/2017 11:25,6.95239
10/10/2017 11:30,7.37333
10/10/2017 11:35,7.86971
10/10/2017 11:40,8.30239
10/10/2017 11:45,8.54407
10/10/2017 11:50,8.52331
10/10/2017 11:55,8.27878
10/10/2017 12:00,7.9557
10/10/2017 12:05,7.5504
10/10/2017 12:10,7.08872
10/10/2017 12:15,6.66558
10/10/2017 12:20,6.38526
10/10/2017 12:25,6.32006
10/10/2017 12:30,6.48754
10/10/2017 12:35,6.84627
10/10/2017 12:40,7.31008
10/10/2017 12:45,7.78088
10/10/2017 12:50,8.2
10/10/2017 12:55,8.57261
10/10/2017 13:00,8.79759
10/10/2017 13:05,8.80113
10/10/2017 13:10,8.59551
10/10/2017 13:15,8.25029
10/10/2017 13:20,7.86578
10/10/2017 13:25,7.54889
10/10/2017 13:30,7.39132
10/10/2017 13:35,7.4502
10/10/2017 13:40,7.7311
10/10/2017 13:45,8.17337
10/10/2017 13:50,8.66025
10/10/2017 13:55,9.13437
10/10/2017 14:00,9.53557
10/10/2017 14:05,9.79017
10/10/2017 14:10,9.84664
10/10/2017 14:15,9.697
10/10/2017 14:20,9.38364
10/10/2017 14:25,8.99155
10/10/2017 14:30,8.62604
10/10/2017 14:35,8.37598
10/10/2017 14:40,8.26239
10/10/2017 14:45,8.17973
10/10/2017 14:50,7.97669
10/10/2017 14:55,7.6304
10/10/2017 15:00,7.21444
10/10/2017 15:05,6.8388
10/10/2017 15:10,6.60526
10/10/2017 15:15,6.57795
10/10/2017 15:20,6.76931
10/10/2017 15:25,7.14123
10/10/2017 15:30,7.62161
10/10/2017 15:35,8.13608
10/10/2017 15:40,8.6324
10/10/2017 15:45,8.97785
10/10/2017 15:50,9.07138
10/10/2017 15:55,8.90698
10/10/2017 16:00,8.54795
10/10/2017 16:05,8.10103
10/10/2017 16:10,7.69074
10/10/2017 16:15,7.43405
10/10/2017 16:20,7.41532
10/10/2017 16:25,7.66151
10/10/2017 16:30,8.11773
10/10/2017 16:35,8.65882
10/10/2017 16:40,9.31353
10/10/2017 16:45,10.06071
10/10/2017 16:50,10.7568
10/10/2017 16:55,11.23422
10/10/2017 17:00,11.37124
10/10/2017 17:05,11.132
10/10/2017 17:10,10.57653
10/10/2017 17:15,9.84084
10/10/2017 17:20,9.08708
10/10/2017 17:25,8.42375
10/10/2017 17:30,7.82395
10/10/2017 17:35,7.31576
10/10/2017 17:40,6.99691
10/10/2017 17:45,6.91934
10/10/2017 17:50,7.08078
10/10/2017 17:55,7.42633
10/10/2017 18:00,7.8588
10/10/2017 18:05,8.25765
10/10/2017 18:10,8.50657
10/10/2017 18:15,8.52979
10/10/2017 18:20,8.33699
10/10/2017 18:25,8.04987
10/10/2017 18:30,7.68301
10/10/2017 18:35,7.23422
10/10/2017 18:40,6.78795
10/10/2017 18:45,6.45297
10/10/2017 18:50,6.3159
10/10/2017 18:55,6.41319
10/10/2017 19:00,6.72161
10/10/2017 19:05,7.1672
10/10/2017 19:10,7.65264
10/10/2017 19:15,8.10323
10/10/2017 19:20,8.52063
10/10/2017 19:25,8.89744
10/10/2017 19:30,9.17338
10/10/2017 19:35,9.30135
10/10/2017 19:40,9.26354
10/10/2017 19:45,9.07818
10/10/2017 19:50,8.798
10/10/2017 19:55,8.50039
10/10/2017 20:00,8.26944
10/10/2017 20:05,8.16957
10/10/2017 20:10,8.21104
10/10/2017 20:15,8.30553
10/10/2017 20:20,8.26861
10/10/2017 20:25,8.01846
10/10/2017 20:30,7.60376
10/10/2017 20:35,7.13931
10/10/2017 20:40,6.75438
10/10/2017 20:45,6.55498
10/10/2017 20:50,6.60024
10/10/2017 20:55,6.89282
10/10/2017 21:00,7.38324
10/10/2017 21:05,7.98835
10/10/2017 21:10,8.63425
10/10/2017 21:15,9.38646
10/10/2017 21:20,10.24424
10/10/2017 21:25,11.05563
10/10/2017 21:30,11.63048
10/10/2017 21:35,11.82413
10/10/2017 21:40,11.58687
10/10/2017 21:45,10.97904
10/10/2017 21:50,10.15199
10/10/2017 21:55,9.29464
10/10/2017 22:00,8.54586
10/10/2017 22:05,7.88907
10/10/2017 22:10,7.33922
10/10/2017 22:15,7.0197
10/10/2017 22:20,6.98439
10/10/2017 22:25,7.21595
10/10/2017 22:30,7.63737
10/10/2017 22:35,8.12961
10/10/2017 22:40,8.55521
10/10/2017 22:45,8.78807
10/10/2017 22:50,8.74921
10/10/2017 22:55,8.44859
10/10/2017 23:00,8.01953
10/10/2017 23:05,7.50895
10/10/2017 23:10,6.90737
10/10/2017 23:15,6.31748
10/10/2017 23:20,5.87756
10/10/2017 23:25,5.69895
10/10/2017 23:30,5.82798
10/10/2017 23:35,6.2324
10/10/2017 23:40,6.81217
10/10/2017 23:45,7.43481
10/10/2017 23:50,7.99512
10/10/2017 23:55,8.50023
10/11/2017 0:00,9.10464
10/11/2017 0:05,9.84871
10/11/2017 0:10,10.60826
10/11/2017 0:15,11.20378
10/11/2017 0:20,11.48303
10/11/2017 0:25,11.37273
10/11/2017 0:30,10.89917
10/11/2017 0:35,10.17779
10/11/2017 0:40,9.37183
10/11/2017 0:45,8.6199
10/11/2017 0:50,7.93932
10/11/2017 0:55,7.32523
10/11/2017 1:00,6.88244
10/11/2017 1:05,6.68739
10/11/2017 1:10,6.76306
10/11/2017 1:15,7.07344
10/11/2017 1:20,7.52914
10/11/2017 1:25,8.00396
10/11/2017 1:30,8.3626
10/11/2017 1:35,8.49943
10/11/2017 1:40,8.38831
10/11/2017 1:45,8.13439
10/11/2017 1:50,7.7602
10/11/2017 1:55,7.19255
10/11/2017 2:00,6.51947
10/11/2017 2:05,5.90596
10/11/2017 2:10,5.514
10/11/2017 2:15,5.44895
10/11/2017 2:20,5.73238
10/11/2017 2:25,6.3013
10/11/2017 2:30,7.03382
10/11/2017 2:35,7.80122
10/11/2017 2:40,8.54286
10/11/2017 2:45,9.2055
10/11/2017 2:50,9.65584
10/11/2017 2:55,9.81384
10/11/2017 3:00,9.66955
10/11/2017 3:05,9.28012
10/11/2017 3:10,8.75753
10/11/2017 3:15,8.24684
10/11/2017 3:20,7.89531
10/11/2017 3:25,7.81205
10/11/2017 3:30,8.01836
10/11/2017 3:35,8.39188
10/11/2017 3:40,8.76711
10/11/2017 3:45,9.08675
10/11/2017 3:50,9.29753
10/11/2017 3:55,9.36124
10/11/2017 4:00,9.26994
10/11/2017 4:05,9.0516
10/11/2017 4:10,8.76624
10/11/2017 4:15,8.49248
10/11/2017 4:20,8.30463
10/11/2017 4:25,8.24015
10/11/2017 4:30,8.26067
10/11/2017 4:35,8.36797
10/11/2017 4:40,8.6484
10/11/2017 4:45,9.0676
10/11/2017 4:50,9.51872
10/11/2017 4:55,9.87899
10/11/2017 5:00,10.05014
10/11/2017 5:05,9.98289
10/11/2017 5:10,9.68521
10/11/2017 5:15,9.21464
10/11/2017 5:20,8.65445
10/11/2017 5:25,8.07276
10/11/2017 5:30,7.43037
10/11/2017 5:35,6.68858
10/11/2017 5:40,5.95514
10/11/2017 5:45,5.39335
10/11/2017 5:50,5.14191
10/11/2017 5:55,5.26455
10/11/2017 6:00,5.72956
10/11/2017 6:05,6.41918
10/11/2017 6:10,7.16882
10/11/2017 6:15,7.83611
10/11/2017 6:20,8.39874
10/11/2017 6:25,8.93318
10/11/2017 6:30,9.39573
10/11/2017 6:35,9.71063
10/11/2017 6:40,9.82087
10/11/2017 6:45,9.71085
10/11/2017 6:50,9.41556
10/11/2017 6:55,9.01633
10/11/2017 7:00,8.62307
10/11/2017 7:05,8.34316
10/11/2017 7:10,8.23677
10/11/2017 7:15,8.25946
10/11/2017 7:20,8.30194
10/11/2017 7:25,8.3499
10/11/2017 7:30,8.39668
10/11/2017 7:35,8.43209
10/11/2017 7:40,8.44753
10/11/2017 7:45,8.43915
10/11/2017 7:50,8.40915
10/11/2017 7:55,8.36523
10/11/2017 8:00,8.31804
10/11/2017 8:05,8.27685
10/11/2017 8:10,8.24303
10/11/2017 8:15,8.17418
10/11/2017 8:20,8.00759
10/11/2017 8:25,7.75754
10/11/2017 8:30,7.48555
10/11/2017 8:35,7.26506
10/11/2017 8:40,7.156
10/11/2017 8:45,7.1893
10/11/2017 8:50,7.36119
10/11/2017 8:55,7.63758
10/11/2017 9:00,7.96812
10/11/2017 9:05,8.31065
10/11/2017 9:10,8.72364
10/11/2017 9:15,9.32136
10/11/2017 9:20,10.03942
10/11/2017 9:25,10.71285
10/11/2017 9:30,11.16743
10/11/2017 9:35,11.28246
10/11/2017 9:40,11.0246
10/11/2017 9:45,10.45311
10/11/2017 9:50,9.69626
10/11/2017 9:55,8.89905
10/11/2017 10:00,8.14202
10/11/2017 10:05,7.33651
10/11/2017 10:10,6.38883
10/11/2017 10:15,5.41438
10/11/2017 10:20,4.62373
10/11/2017 10:25,4.21094
10/11/2017 10:30,4.28087
10/11/2017 10:35,4.81547
10/11/2017 10:40,5.6792
10/11/2017 10:45,6.66341
10/11/2017 10:50,7.56976
10/11/2017 10:55,8.33255
10/11/2017 11:00,9.01858
10/11/2017 11:05,9.51412
10/11/2017 11:10,9.7216
10/11/2017 11:15,9.61993
10/11/2017 11:20,9.25879
10/11/2017 11:25,8.74501
10/11/2017 11:30,8.2213
10/11/2017 11:35,7.83704
10/11/2017 11:40,7.7114
10/11/2017 11:45,7.88861
10/11/2017 11:50,8.28549
10/11/2017 11:55,8.75221
10/11/2017 12:00,9.30142
10/11/2017 12:05,9.87183
10/11/2017 12:10,10.34212
10/11/2017 12:15,10.59743
10/11/2017 12:20,10.57305
10/11/2017 12:25,10.27533
10/11/2017 12:30,9.77993
10/11/2017 12:35,9.20726
10/11/2017 12:40,8.67517
10/11/2017 12:45,8.22898
10/11/2017 12:50,7.75849
10/11/2017 12:55,7.13462
10/11/2017 13:00,6.41257
10/11/2017 13:05,5.74969
10/11/2017 13:10,5.31332
10/11/2017 13:15,5.21764
10/11/2017 13:20,5.48952
10/11/2017 13:25,6.06345
10/11/2017 13:30,6.80544
10/11/2017 13:35,7.56599
10/11/2017 13:40,8.26205
10/11/2017 13:45,8.93106
10/11/2017 13:50,9.54622
10/11/2017 13:55,10.01545
10/11/2017 14:00,10.25287
10/11/2017 14:05,10.21543
10/11/2017 14:10,9.92182
10/11/2017 14:15,9.45366
10/11/2017 14:20,8.939
10/11/2017 14:25,8.51807
10/11/2017 14:30,8.29136
10/11/2017 14:35,8.24994
10/11/2017 14:40,8.27879
10/11/2017 14:45,8.41484
10/11/2017 14:50,8.66492
10/11/2017 14:55,8.97017
10/11/2017 15:00,9.2477
10/11/2017 15:05,9.42167
10/11/2017 15:10,9.44379
10/11/2017 15:15,9.30321
10/11/2017 15:20,9.02574
10/11/2017 15:25,8.66252
10/11/2017 15:30,8.26808
10/11/2017 15:35,7.84748
10/11/2017 15:40,7.33605
10/11/2017 15:45,6.77569
10/11/2017 15:50,6.28253
10/11/2017 15:55,5.9773
10/11/2017 16:00,5.93811
10/11/2017 16:05,6.17545
10/11/2017 16:10,6.62968
10/11/2017 16:15,7.19071
10/11/2017 16:20,7.74009
10/11/2017 16:25,8.21543
10/11/2017 16:30,8.6438
10/11/2017 16:35,8.9561
10/11/2017 16:40,9.08166
10/11/2017 16:45,9.00739
10/11/2017 16:50,8.7687
10/11/2017 16:55,8.43715
10/11/2017 17:00,8.10503
10/11/2017 17:05,7.8668
10/11/2017 17:10,7.79736
10/11/2017 17:15,7.92716
10/11/2017 17:20,8.21424
10/11/2017 17:25,8.5598
10/11/2017 17:30,8.98296
10/11/2017 17:35,9.45582
10/11/2017 17:40,9.8822
10/11/2017 17:45,10.15793
10/11/2017 17:50,10.21238
10/11/2017 17:55,10.03107
10/11/2017 18:00,9.65939
10/11/2017 18:05,9.1875
10/11/2017 18:10,8.71626
10/11/2017 18:15,8.30429
10/11/2017 18:20,7.90808
10/11/2017 18:25,7.46526
10/11/2017 18:30,7.01282
10/11/2017 18:35,6.63945
10/11/2017 18:40,6.43261
10/11/2017 18:45,6.44306
10/11/2017 18:50,6.6671
10/11/2017 18:55,7.04641
10/11/2017 19:00,7.4854
10/11/2017 19:05,7.88626
10/11/2017 19:10,8.20157
10/11/2017 19:15,8.49551
10/11/2017 19:20,8.8656
10/11/2017 19:25,9.29674
10/11/2017 19:30,9.70262
10/11/2017 19:35,9.98363
10/11/2017 19:40,10.06725
10/11/2017 19:45,9.93113
10/11/2017 19:50,9.60875
10/11/2017 19:55,9.17762
10/11/2017 20:00,8.73019
10/11/2017 20:05,8.32728
10/11/2017 20:10,7.95862
10/11/2017 20:15,7.66908
10/11/2017 20:20,7.52246
10/11/2017 20:25,7.5397
10/11/2017 20:30,7.70234
10/11/2017 20:35,7.95974
10/11/2017 20:40,8.23999
10/11/2017 20:45,8.46419
10/11/2017 20:50,8.56435
10/11/2017 20:55,8.50483
10/11/2017 21:00,8.30723
10/11/2017 21:05,8.08255
10/11/2017 21:10,8.01263
10/11/2017 21:15,8.17242
10/11/2017 21:20,8.52168
10/11/2017 21:25,8.95725
10/11/2017 21:30,9.35583
10/11/2017 21:35,9.60702
10/11/2017 21:40,9.63664
10/11/2017 21:45,9.42025
10/11/2017 21:50,8.98698
10/11/2017 21:55,8.41357
10/11/2017 22:00,7.80459
10/11/2017 22:05,7.24617
10/11/2017 22:10,6.82286
10/11/2017 22:15,6.60804
10/11/2017 22:20,6.6363
10/11/2017 22:25,6.88931
10/11/2017 22:30,7.29534
10/11/2017 22:35,7.74262
10/11/2017 22:40,8.10634
10/11/2017 22:45,8.28939
10/11/2017 22:50,8.27685
10/11/2017 22:55,8.1987
10/11/2017 23:00,8.25537
10/11/2017 23:05,8.51152
10/11/2017 23:10,8.91326
10/11/2017 23:15,9.34922
10/11/2017 23:20,9.69838
10/11/2017 23:25,9.8645
10/11/2017 23:30,9.79725
10/11/2017 23:35,9.49986
10/11/2017 23:40,9.02349
10/11/2017 23:45,8.44814
10/11/2017 23:50,7.84782
10/11/2017 23:55,7.257
10/12/2017 0:00,6.74206
10/12/2017 0:05,6.3942
10/12/2017 0:10,6.28322
10/12/2017 0:15,6.42843
10/12/2017 0:20,6.7874
10/12/2017 0:25,7.2626
10/12/2017 0:30,7.72578
10/12/2017 0:35,8.06024
10/12/2017 0:40,8.2209
10/12/2017 0:45,8.30132
10/12/2017 0:50,8.42165
10/12/2017 0:55,8.59729
10/12/2017 1:00,8.79552
10/12/2017 1:05,8.96634
10/12/2017 1:10,9.0644
10/12/2017 1:15,9.06316
10/12/2017 1:20,8.96132
10/12/2017 1:25,8.78155
10/12/2017 1:30,8.56137
10/12/2017 1:35,8.33642
10/12/2017 1:40,8.12338
10/12/2017 1:45,7.98797
10/12/2017 1:50,7.99347
10/12/2017 1:55,8.13655
10/12/2017 2:00,8.3704
10/12/2017 2:05,8.62669
10/12/2017 2:10,8.83411
10/12/2017 2:15,8.93347
10/12/2017 2:20,8.88949
10/12/2017 2:25,8.69912
10/12/2017 2:30,8.39646
10/12/2017 2:35,8.05518
10/12/2017 2:40,7.7832
10/12/2017 2:45,7.65754
10/12/2017 2:50,7.69865
10/12/2017 2:55,7.88161
10/12/2017 3:00,8.1493
10/12/2017 3:05,8.42652
10/12/2017 3:10,8.63542
10/12/2017 3:15,8.71191
10/12/2017 3:20,8.62325
10/12/2017 3:25,8.38678
10/12/2017 3:30,8.08124
10/12/2017 3:35,7.7223
10/12/2017 3:40,7.30656
10/12/2017 3:45,6.90574
10/12/2017 3:50,6.61354
10/12/2017 3:55,6.5036
10/12/2017 4:00,6.60428
10/12/2017 4:05,6.89012
10/12/2017 4:10,7.29006
10/12/2017 4:15,7.71244
10/12/2017 4:20,8.08669
10/12/2017 4:25,8.41706
10/12/2017 4:30,8.72345
10/12/2017 4:35,8.96312
10/12/2017 4:40,9.09509
10/12/2017 4:45,9.09806
10/12/2017 4:50,8.97829
10/12/2017 4:55,8.77056
10/12/2017 5:00,8.53211
10/12/2017 5:05,8.32963
10/12/2017 5:10,8.21925
10/12/2017 5:15,8.21959
10/12/2017 5:20,8.28151
10/12/2017 5:25,8.35412
10/12/2017 5:30,8.43428
10/12/2017 5:35,8.50866
10/12/2017 5:40,8.5604
10/12/2017 5:45,8.57676
10/12/2017 5:50,8.5537
10/12/2017 5:55,8.49723
10/12/2017 6:00,8.4217
10/12/2017 6:05,8.34496
10/12/2017 6:10,8.28033
10/12/2017 6:15,8.22766
10/12/2017 6:20,8.21589
10/12/2017 6:25,8.28442
10/12/2017 6:30,8.4236
10/12/2017 6:35,8.59476
10/12/2017 6:40,8.74981
10/12/2017 6:45,8.84599
10/12/2017 6:50,8.85569
10/12/2017 6:55,8.77147
10/12/2017 7:00,8.60618
10/12/2017 7:05,8.38811
10/12/2017 7:10,8.15415
10/12/2017 7:15,8.01161
10/12/2017 7:20,8.07082
10/12/2017 7:25,8.32813
10/12/2017 7:30,8.70646
10/12/2017 7:35,9.09663
10/12/2017 7:40,9.39025
10/12/2017 7:45,9.50412
10/12/2017 7:50,9.39619
10/12/2017 7:55,9.07309
10/12/2017 8:00,8.58914
10/12/2017 8:05,8.03654
10/12/2017 8:10,7.51171
10/12/2017 8:15,7.0976
10/12/2017 8:20,6.86491
10/12/2017 8:25,6.85053
10/12/2017 8:30,7.04492
10/12/2017 8:35,7.3907
10/12/2017 8:40,7.79245
10/12/2017 8:45,8.13762
10/12/2017 8:50,8.32869
10/12/2017 8:55,8.32648
10/12/2017 9:00,8.20164
10/12/2017 9:05,8.03158
10/12/2017 9:10,7.7974
10/12/2017 9:15,7.53291
10/12/2017 9:20,7.30073
10/12/2017 9:25,7.16105
10/12/2017 9:30,7.15099
10/12/2017 9:35,7.27441
10/12/2017 9:40,7.50235
10/12/2017 9:45,7.78396
10/12/2017 9:50,8.06803
10/12/2017 9:55,8.33632
10/12/2017 10:00,8.68882
10/12/2017 10:05,9.21942
10/12/2017 10:10,9.85633
10/12/2017 10:15,10.44707
10/12/2017 10:20,10.83671
10/12/2017 10:25,10.92096
10/12/2017 10:30,10.67405
10/12/2017 10:35,10.15138
10/12/2017 10:40,9.46696
10/12/2017 10:45,8.74568
10/12/2017 10:50,8.05164
10/12/2017 10:55,7.4202
10/12/2017 11:00,6.97478
10/12/2017 11:05,6.79681
10/12/2017 11:10,6.90257
10/12/2017 11:15,7.24509
10/12/2017 11:20,7.72471
10/12/2017 11:25,8.20838
10/12/2017 11:30,8.5575
10/12/2017 11:35,8.66459
10/12/2017 11:40,8.49843
10/12/2017 11:45,8.15674
10/12/2017 11:50,7.77456
10/12/2017 11:55,7.36613
10/12/2017 12:00,6.99075
10/12/2017 12:05,6.72847
10/12/2017 12:10,6.64131
10/12/2017 12:15,6.74978
10/12/2017 12:20,7.02471
10/12/2017 12:25,7.39447
10/12/2017 12:30,7.76747
10/12/2017 12:35,8.07003
10/12/2017 12:40,8.2994
10/12/2017 12:45,8.54469
10/12/2017 12:50,8.84742
10/12/2017 12:55,9.16828
10/12/2017 13:00,9.4355
10/12/2017 13:05,9.58202
10/12/2017 13:10,9.5699
10/12/2017 13:15,9.40173
10/12/2017 13:20,9.11923
10/12/2017 13:25,8.78884
10/12/2017 13:30,8.47453
10/12/2017 13:35,8.19798
10/12/2017 13:40,7.97224
10/12/2017 13:45,7.88732
10/12/2017 13:50,7.97115
10/12/2017 13:55,8.19141
10/12/2017 14:00,8.48028
10/12/2017 14:05,8.75613
10/12/2017 14:10,8.94201
10/12/2017 14:15,8.98107
10/12/2017 14:20,8.84889
10/12/2017 14:25,8.56268
10/12/2017 14:30,8.18719
10/12/2017 14:35,7.78735
10/12/2017 14:40,7.37414
10/12/2017 14:45,7.00504
10/12/2017 14:50,6.75576
10/12/2017 14:55,6.6832
10/12/2017 15:00,6.80313
10/12/2017 15:05,7.08279
10/12/2017 15:10,7.44826
10/12/2017 15:15,7.80664
10/12/2017 15:20,8.08308
10/12/2017 15:25,8.27248
10/12/2017 15:30,8.41186
10/12/2017 15:35,8.43406
10/12/2017 15:40,8.31943
10/12/2017 15:45,8.10339
10/12/2017 15:50,7.85004
10/12/2017 15:55,7.63051
10/12/2017 16:00,7.50601
10/12/2017 16:05,7.51566
10/12/2017 16:10,7.66897
10/12/2017 16:15,7.94306
10/12/2017 16:20,8.28462
10/12/2017 16:25,8.59323
10/12/2017 16:30,8.73635
10/12/2017 16:35,8.66811
10/12/2017 16:40,8.4195
10/12/2017 16:45,8.06899
10/12/2017 16:50,7.71637
10/12/2017 16:55,7.45978
10/12/2017 17:00,7.37595
10/12/2017 17:05,7.50363
10/12/2017 17:10,7.83022
10/12/2017 17:15,8.28162
10/12/2017 17:20,8.80282
10/12/2017 17:25,9.47487
10/12/2017 17:30,10.23314
10/12/2017 17:35,10.91269
10/12/2017 17:40,11.3429
10/12/2017 17:45,11.41177
10/12/2017 17:50,11.0997
10/12/2017 17:55,10.48297
10/12/2017 18:00,9.70676
10/12/2017 18:05,8.9277
10/12/2017 18:10,8.22616
10/12/2017 18:15,7.50098
10/12/2017 18:20,6.62584
10/12/2017 18:25,5.68792
10/12/2017 18:30,4.88581
10/12/2017 18:35,4.41654
10/12/2017 18:40,4.40007
10/12/2017 18:45,4.84118
10/12/2017 18:50,5.62875
10/12/2017 18:55,6.57245
10/12/2017 19:00,7.47677
10/12/2017 19:05,8.25257
10/12/2017 19:10,9.01974
10/12/2017 19:15,9.87656
10/12/2017 19:20,10.73058
10/12/2017 19:25,11.40721
10/12/2017 19:30,11.74615
10/12/2017 19:35,11.66412
10/12/2017 19:40,11.18406
10/12/2017 19:45,10.43058
10/12/2017 19:50,9.59186
10/12/2017 19:55,8.84789
10/12/2017 20:00,8.2651
10/12/2017 20:05,7.75816
10/12/2017 20:10,7.40194
10/12/2017 20:15,7.27787
10/12/2017 20:20,7.39514
10/12/2017 20:25,7.7042
10/12/2017 20:30,8.11344
10/12/2017 20:35,8.50904
10/12/2017 20:40,8.7779
10/12/2017 20:45,8.8338
10/12/2017 20:50,8.64664
10/12/2017 20:55,8.27491
10/12/2017 21:00,7.89414
10/12/2017 21:05,7.70106
10/12/2017 21:10,7.76904
10/12/2017 21:15,8.06731
10/12/2017 21:20,8.50085
10/12/2017 21:25,8.94539
10/12/2017 21:30,9.2774
10/12/2017 21:35,9.39923
10/12/2017 21:40,9.25934
10/12/2017 21:45,8.86749
10/12/2017 21:50,8.30514
10/12/2017 21:55,7.73886
10/12/2017 22:00,7.38453
10/12/2017 22:05,7.3466
10/12/2017 22:10,7.61285
10/12/2017 22:15,8.09038
10/12/2017 22:20,8.63998
10/12/2017 22:25,9.10883
10/12/2017 22:30,9.36146
10/12/2017 22:35,9.30911
10/12/2017 22:40,8.93735
10/12/2017 22:45,8.33201
10/12/2017 22:50,7.69512
10/12/2017 22:55,7.24697
10/12/2017 23:00,7.10099
10/12/2017 23:05,7.26799
10/12/2017 23:10,7.67944
10/12/2017 23:15,8.21293
10/12/2017 23:20,8.71993
10/12/2017 23:25,9.05576
10/12/2017 23:30,9.11182
10/12/2017 23:35,8.85009
10/12/2017 23:40,8.33982
10/12/2017 23:45,7.75797
10/12/2017 23:50,7.19033
10/12/2017 23:55,6.70869
10/13/2017 0:00,6.40169
10/13/2017 0:05,6.33168
10/13/2017 0:10,6.50892
10/13/2017 0:15,6.8832
10/13/2017 0:20,7.35308
10/13/2017 0:25,7.79246
10/13/2017 0:30,8.09476
10/13/2017 0:35,8.23459
10/13/2017 0:40,8.30534
10/13/2017 0:45,8.30334
10/13/2017 0:50,8.20179
10/13/2017 0:55,8.02525
10/13/2017 1:00,7.82433
10/13/2017 1:05,7.65529
10/13/2017 1:10,7.56491
10/13/2017 1:15,7.5806
10/13/2017 1:20,7.70584
10/13/2017 1:25,7.9209
10/13/2017 1:30,8.18876
10/13/2017 1:35,8.46465
10/13/2017 1:40,8.69664
10/13/2017 1:45,8.8406
10/13/2017 1:50,8.87338
10/13/2017 1:55,8.79648
10/13/2017 2:00,8.63556
10/13/2017 2:05,8.43575
10/13/2017 2:10,8.25278
10/13/2017 2:15,8.14003
10/13/2017 2:20,8.1313
10/13/2017 2:25,8.21952
10/13/2017 2:30,8.36175
10/13/2017 2:35,8.65294
10/13/2017 2:40,9.12742
10/13/2017 2:45,9.68868
10/13/2017 2:50,10.19027
10/13/2017 2:55,10.49701
10/13/2017 3:00,10.52499
10/13/2017 3:05,10.26061
10/13/2017 3:10,9.75845
10/13/2017 3:15,9.11813
10/13/2017 3:20,8.44007
10/13/2017 3:25,7.74812
10/13/2017 3:30,6.92194
10/13/2017 3:35,5.98406
10/13/2017 3:40,5.11206
10/13/2017 3:45,4.5145
10/13/2017 3:50,4.34313
10/13/2017 3:55,4.64249
10/13/2017 4:00,5.33706
10/13/2017 4:05,6.25585
10/13/2017 4:10,7.19457
10/13/2017 4:15,8.01518
10/13/2017 4:20,8.77603
10/13/2017 4:25,9.65863
10/13/2017 4:30,10.63794
10/13/2017 4:35,11.53201
10/13/2017 4:40,12.12995
10/13/2017 4:45,12.28157
10/13/2017 4:50,11.94831
10/13/2017 4:55,11.21545
10/13/2017 5:00,10.26558
10/13/2017 5:05,9.31328
10/13/2017 5:10,8.50114
10/13/2017 5:15,7.79128
10/13/2017 5:20,7.24555
10/13/2017 5:25,7.01011
10/13/2017 5:30,7.11926
10/13/2017 5:35,7.51565
10/13/2017 5:40,8.07724
10/13/2017 5:45,8.64678
10/13/2017 5:50,9.06376
10/13/2017 5:55,9.19877
10/13/2017 6:00,8.99028
10/13/2017 6:05,8.48389
10/13/2017 6:10,7.85587
10/13/2017 6:15,7.21188
10/13/2017 6:20,6.61039
10/13/2017 6:25,6.15763
10/13/2017 6:30,5.94946
10/13/2017 6:35,6.03072
10/13/2017 6:40,6.3761
10/13/2017 6:45,6.89252
10/13/2017 6:50,7.44295
10/13/2017 6:55,7.89175
10/13/2017 7:00,8.17151
10/13/2017 7:05,8.36678
10/13/2017 7:10,8.65694
10/13/2017 7:15,9.08368
10/13/2017 7:20,9.57011
10/13/2017 7:25,9.99427
10/13/2017 7:30,10.24368
10/13/2017 7:35,10.25098
10/13/2017 7:40,10.01046
10/13/2017 7:45,9.57571
10/13/2017 7:50,9.03811
10/13/2017 7:55,8.48643
10/13/2017 8:00,7.95392
10/13/2017 8:05,7.482
10/13/2017 8:10,7.15744
10/13/2017 8:15,7.03547
10/13/2017 8:20,7.12679
